"","wt_fe2_1","wt_fe2_2","wt_dpd_1","wt_dpd_2","delfur_fe2_1","delfur_fe2_2","delfur_dpd_1","delfur_dpd_2"
"b0918",178.764352905865,159.472335831468,167.466637703867,159.929026729261,153.883427355379,160.404052531163,152.091706197344,153.172076594152
"b0919",25.0551710419297,29.1261249108018,20.4379197538118,20.0562157902639,30.5173231941205,26.7205789147239,24.1498449561737,17.1526422189723
"b0920",30.8392357563089,31.0538146800568,24.3105873795726,22.5015789199794,29.3097295868414,33.9265585721408,22.9136420794227,25.5821704556611
"b0921",123.647683749953,129.767092075409,114.447814194077,112.447648041707,125.599825961401,123.103677845582,114.728343855102,113.4532410467
"b0922",59.6971386983093,57.0724017275364,64.706271047409,63.8062278855586,50.9834887436517,53.264223894465,62.403084042476,62.4077107213964
"b0923",128.618822982354,128.764324498309,111.016263381064,120.548270604509,122.140306377601,117.403586615483,103.860186038063,127.429147063263
"b0924",158.679734343961,158.811613555602,187.409105117895,183.648155719885,144.373983579356,142.945257039258,174.072959591777,176.959266202065
"b0925",106.680083220163,98.6885735890609,183.644442363465,191.989945569161,103.3320540217,101.267138199144,188.228054546042,177.896659109639
"b0926",686.321874647041,680.044741422843,706.839222178408,699.297640652572,734.731638371415,725.600356858749,784.911273127133,964.812046910334
"b0927",344.668863601778,339.887635896892,316.454704713383,315.847525995057,319.242906920312,326.196267373583,384.425143920422,459.518787552793
"b0928",1180.65214581289,1063.27769492013,637.813047032101,541.07047492424,999.687380227532,949.337620956134,554.702916087366,605.11756367458
"b0929",12490.8789433644,13243.4284623528,246.307076057573,159.384316257677,6351.19824237587,5972.12251246127,325.160497529422,385.240198352984
"b0930",1128.99897577401,1132.66473879308,544.50712524914,526.549442509576,854.86493527705,851.916622159409,565.856523731991,618.180426736784
"b0931",585.994499234242,590.608154974834,623.859786521954,692.273303431337,594.676825044897,582.795214892086,625.325200481321,709.997183250856
"b0932",122.006307683561,118.59594852721,329.909657589366,314.92114413923,122.399516297765,128.238903768711,389.024128605011,415.287815036601
"b0933",8.64013026345983,7.7236896892729,18.0658144027209,19.4248025566038,8.45656209633346,9.01156183179581,20.4000798189919,17.614489542546
"b0934",1.39643971681392,1.24832227218387,1.1679370555437,1.42464058934008,1.31210012652316,0.856747898109806,1.17230667457324,1.13875934915661
"b0935",2.8963645041851,2.44531132683969,4.44111374695193,4.04924726647556,2.83482835748929,3.43550678514929,3.44460904095942,5.21588019678542
"b0936",1.87251522380784,3.60532618776934,1.8070514146322,2.87365935040201,2.43612346591983,3.11068133827756,2.66025783618688,2.81905150014939
"b0937",1.43939778435888,2.85938637158235,1.80579869268098,2.17550546379103,4.28280169114483,4.00340326322991,1.40976480731283,1.36942225891861
"b0938",3.58208727728006,6.09931954307954,0.855983442741365,1.85621686152669,4.80820425292453,3.51630874854531,3.22194729529775,2.71244688781318
"b0939",1.18141183723339,1.40813593434112,0.65872979021775,0.714234226234665,0.370019701398602,0.966431128308785,0.495895728806851,0.96340984766841
"b0940",2.50032209287911,2.78993471182678,3.4704832164489,2.60508836436591,3.39900495881222,3.13328708624631,3.79608625094202,2.03894598877863
"b0941",9.55525600070828,9.38822967542761,8.09970340233929,7.61122503913083,8.97815527339463,8.36575960658041,8.56360730433647,5.68609524831905
"b0942",4.07123785085822,3.63941015383018,4.68194620197965,5.30719356800933,5.02077284167974,5.7449356300091,5.12668672575318,4.97997884493303
"b0943",4.55159666885116,4.78684507660449,5.82217751721472,4.12756926389288,4.52826818326684,2.89106843915351,3.59628314482235,5.89506199825728
"b0944",8.35976086791393,10.6592462183341,8.78044251974938,11.9885017383855,9.86424712394223,9.54215004495893,13.2199393658467,14.2684787130104
"b0945",429.081113336794,405.61921440422,44.7299984255246,29.8932078338329,284.928150017042,283.844642270173,73.7189182145853,89.5674456023462
"b0946",139.694348757573,122.830092691769,104.06689512582,91.6067759347697,122.411223568573,124.140565570197,137.138869913898,138.609411183969
"b0947",88.585151941176,84.4980844116396,59.6052628990101,58.978325172014,83.3520167683396,79.987094223853,67.2545005691066,68.6827685400184
"b0948",127.991228245891,127.21952030937,90.0934743865989,81.4436041431073,111.50806748828,110.829314141142,80.9579154986237,77.2502500381776
"b0949",145.81813348066,140.009576583179,114.316274902567,112.112605693853,120.455465413077,125.630477930843,115.474433538547,110.928224426474
"b0950",26.8020455169646,23.6634158209197,34.8699008114987,36.8078189768551,20.2088250064651,26.2016035274359,37.5929793159612,31.390400517384
"b0951",62.7198737364857,55.1629962902105,75.9355579776729,81.4165033512123,48.9514431642595,53.4583556331175,67.1610531437889,71.1512202814427
"b0952",51.4489172657127,50.22600726749,78.8887218457456,77.093367868102,53.6361566985749,47.3777038550839,64.3754573869798,59.1368815285026
"b0953",2728.30752403016,2572.42410794198,16842.3935317639,17731.9413004124,5142.44842087591,5561.44058284242,18523.3359604426,12705.291353068
"b0954",772.501723593228,753.227256350146,614.035607345505,537.592083722449,740.352496390695,797.25104032557,665.943460324759,521.633630241947
"b0955",105.819836034963,109.366822572005,136.534460040147,155.162926752495,107.769813031072,101.640252855734,152.675562687867,175.725609926653
"b0956",118.603946730068,133.370219969142,102.51155897262,107.001804968959,139.802245419174,129.595008381527,105.198708231534,100.696488538514
"b0957",18524.6479636278,18227.3768586221,17098.1113389921,15831.6591381012,18140.0187776363,17946.7512621014,19237.2638126639,20713.7169980473
"b0958",93.4552250304636,85.2376922133848,101.951648304983,105.629092098081,531.446770033031,523.843496636446,226.042406501702,189.531562771541
"b0959",32.9054089372059,27.7156559839492,28.4383881105694,28.4474059148751,29.6813267923798,30.5784322708567,30.7547038867687,30.7690610514193
"b0960",55.49730074562,58.8745663616668,22.7782953630841,23.0666169110227,44.1184534595897,43.9482649643759,30.4127903025655,29.6472429673291
"b0961",92.0754060377131,93.9097798622252,37.7291898484204,36.9855353000402,76.3533176025515,74.6127975301182,46.430082459723,42.3298201819307
"b0962",89.5434706302571,83.9377319784803,121.796847395114,106.050494921162,90.4613583703795,85.0573145992009,109.818151257039,109.969688488207
"b0963",369.526788584853,362.253172992836,301.258255380503,318.72857614032,361.911443594041,365.104234276752,284.954622182733,308.700949500689
"b0964",17.3027608661474,19.3809552770234,41.3221495022476,47.0724994727784,21.3505268517098,27.8308877455862,38.3266158232512,42.1598209040917
"b0965",214.804395138293,198.779028482291,426.263253599556,398.963063804625,248.527967609628,263.902300269912,533.982512328329,403.102287612025
"b0966",345.404329766855,410.656286364889,1330.83086593427,1413.06036034898,512.093347499249,484.312872476253,1318.68882383637,1091.99435804755
"b0967",161.531143387994,158.758072907237,63.1305741694633,53.6015709880184,116.422880888755,116.045352801794,63.0743034637128,66.6670993469335
"b0968",90.4687211001423,84.2610103234397,124.868113251759,105.801046434054,67.3534968965473,65.5136758801037,154.386508826967,120.136061087765
"b0969",131.730989071576,113.147905608304,64.3565074201257,48.5420336959971,102.55638198145,94.8287916733828,71.6187293652046,55.9282216301039
"b0970",809.381794222812,735.825231545551,534.897060463495,659.347324939936,882.29602403415,837.071470739722,604.933521727451,661.566206292687
"b0972",1.60668493757083,1.1784756688593,1.96398522498627,2.5777797330331,1.62577406302011,1.5771810860025,1.14129811632839,1.51177929221181
"b0973",1.92788421906935,1.28680351585751,2.90235611609172,2.44759514435988,1.95636321789606,1.51398570072663,3.17216716252732,3.01850528316832
"b0974",2.92853498439731,2.79243882042824,3.75564244641425,4.42618706843238,1.65099763804581,2.29980620547614,2.1306963166741,3.50260853409488
"b0975",7.2853729962726,5.32214818194521,8.64848466511691,13.0002149081584,7.7286373114708,5.76741157216533,10.2591761529503,10.5405324731463
"b0976",3.80660739055243,0.824932968201508,4.92029982680771,2.51053330521485,0.975464437812065,1.35880216640215,1.4525612389634,2.25759040970297
"b0977",3.86743898288743,3.6492960176551,6.87352711544732,6.86816445547717,4.84514738222523,4.90370979726038,6.22284675132167,8.14729949951015
"b0978",23.995549351242,21.1302364429364,163.847744023366,170.914379284517,15.3113003606551,19.3361239720875,198.961428177807,154.278413185717
"b0979",16.7858066750675,15.947737522349,113.737107544113,132.03463823999,14.2862395695967,12.4178756859248,149.391711255076,124.584075333345
"b0980",23.9576688915888,23.3519486383196,166.533224907338,175.737331365039,26.5126231815587,25.0855784566551,168.675880487627,142.488687012407
"b0981",22.9646175382048,21.3983528873535,30.7203709464783,29.0517717491636,23.187025133449,25.8433959237806,29.663670397896,28.6078711403699
"b0982",6.17955745219551,10.6799357490374,13.1793745360921,14.0096724621364,11.0320382847793,8.18920948501297,11.9317530343422,11.5903079069572
"b0983",7.03635498851219,12.1462522925375,9.94358680264279,9.35124149619904,9.34713221157923,8.69347573596469,6.61991099264653,8.11228806291165
"b0984",3.82673071586864,3.93199698856772,4.46973909012981,3.94888460782126,3.96757063997281,4.27459213453489,2.82480927310328,3.33581042425129
"b0985",4.62640664870252,4.19083593471354,2.01207605374332,2.85287875592596,4.17310989438316,4.35979304727963,2.64102043447891,2.7163520972362
"b0986",4.49978920358014,5.61873848310625,1.61291926575376,1.74882350982458,3.42268223793707,3.36545428211059,3.05802366097558,2.27156929768875
"b0987",15.3301334058375,18.8095465062233,9.05056109165625,8.58651456180974,17.7934881164416,10.1799510837946,9.46293966751402,8.82445762750348
"b0988",0.822309427302056,0.326706126020399,0.687753033450116,0.745702961945004,0.515096732838054,0.538139471842436,0.92043484449166,0.223523802940888
"b0989",3.23416090956027,6.93868851758278,0.540989535657802,0.586573202153002,3.64659602920398,3.80972570019295,0.543013547276038,0.527474394790414
"b0990",36.222602187075,23.8999271161185,7.03286396355142,7.62545162798902,34.0348962725705,27.3030341847161,8.68821675641661,12.6593854749699
"b0991",4.17652848493214,4.26689466311125,4.49114588653848,2.16425284932314,2.80305872934501,4.68552471173156,3.00529911509669,0
"b0992",1.93147098040716,2.45561441697193,4.41548110312703,6.30552551077218,2.05679323321614,1.64320261983516,2.70243951435052,2.10008410204928
"b0993",7.71251977427693,7.69056226728281,2.7825696291445,3.70271663733435,6.10997390035234,4.84933038264424,4.104834382504,4.06958212965394
"b0994",9.13854554483903,7.04797099045949,8.0927832673936,10.6027377453248,7.45014910432515,6.33228194051488,7.67177974753486,7.0138731175238
"b0995",36.6998040273329,41.3655148320064,37.5340722506097,37.8026989041717,40.4803686008465,38.1795997764293,43.0326499612212,34.3192778420265
"b0996",1.06115739553885,0.983736077923434,0.788904672100644,1.60383303144049,0.664711712308051,0.694447444498544,0.593892159031033,1.24994358288495
"b0997",3.63982724656791,3.17281910846734,6.86088534350322,7.2911877780965,3.77730865505457,4.90619306550227,6.06564033852849,5.62625553438535
"b0998",7.37022759023917,3.84328171541468,6.54948396247282,8.98110916175029,5.19382063394111,5.65225526789581,5.60722474940947,7.70059956720648
"b0999",127.149930013122,119.843682025366,152.351111709547,103.855938033318,91.9330219349481,96.045625442758,193.801004390687,112.511834750669
"b1000",237.509481043343,239.785287937098,303.492782477842,297.479136219872,205.108502180585,198.514806740097,397.894649145983,347.331019106688
"b1001",1.76053528685761,2.22954856270678,2.392739090938,0.997827227827841,1.24065429292472,1.29615468973178,2.40169107873122,2.06377501681909
"b1002",69.9348918676788,62.9152416617079,170.071789953166,172.889501952044,71.3614101998207,68.5413482167457,207.355161899973,203.69168499452
"b1003",786.406703471015,745.68176601621,921.624103187305,1008.05038172273,929.176023441361,1052.62665641809,1018.44206344089,845.857018133254
"b1004",731.461195144159,731.955573457726,2138.09920469267,1938.10652232849,851.7098636504,905.262179087989,1857.33516013541,1639.01818791396
"b1006",8.01391029589986,8.3113547172182,13.1440119212377,12.3639046234265,7.52990092346155,6.84509362022137,12.0573504347037,10.0148747498102
"b1007",1.11630715265467,3.65897687508733,5.36844857763649,4.55540317478501,2.88443785374535,3.01347254645639,7.02852212401646,1.36547807038486
"b1008",2.80585311342931,2.50824213304513,1.36892284529626,2.12038285913416,1.0984959885271,1.37716435784002,0.785168237277514,0.953374328421864
"b1009",1.89855730202116,2.26290839157521,1.87659961122195,2.34775558467723,1.29737581088886,1.01656022424101,1.73872667008088,1.97046544487791
"b1010",1.7837897800152,2.97656225639719,2.08866578457574,1.29408933258497,2.01126688208673,0.700413487836161,1.7969829760372,1.74555959513116
"b1011",1.79509911003259,2.37732843862106,1.50136289002439,1.08524494461737,1.49927291114246,1.17475691619783,2.3441910484712,1.13855424120467
"b1012",3.49064393125757,2.43893225381315,2.11409302021405,0.982382597692766,2.26194652246276,2.7176043328043,1.21257286035206,1.17787325723633
"b1013",43.2569021653686,35.0596511485641,37.4449288290145,36.6773225058732,34.7509205970548,38.4286237685609,41.7611356201978,38.6259609160118
"b1014",25.5612935499897,29.467837612849,51.2561654659436,58.741666008748,29.2015926556588,28.2798129990357,38.1095784188178,34.8263505432232
"b1015",128.796710023508,118.003656378494,52.0589572637699,37.2423483687501,132.732070522595,141.459404343323,55.6398291798961,41.1898117796801
"b1018",256.614196583501,224.609738197647,304.041869149895,254.500032579131,724.844669939594,676.512575495704,272.963146553122,318.642189358874
"b1019",129.505660277025,111.719123109144,134.506232500321,119.807461344699,298.233117986218,293.748905101235,131.175522412594,167.944863942554
"b1020",292.815953119418,306.447894378797,465.259120583693,451.118812958634,345.896395396773,357.800908169872,393.199879095009,364.687681567403
"b1021",11.3406047122701,11.9267417089375,6.69523434973125,8.77174287364224,13.4762958476847,16.3711104385801,8.40035415304136,8.43196418081833
"b1022",4.17248189688559,4.10290700085151,2.26832387068576,1.13513186369925,5.19463604160155,4.19825838903453,2.1016711219365,1.87140124391354
"b1023",2.80955720994869,3.34873779170909,1.94863359477533,2.36139271282585,4.12077386270443,3.83424373687736,1.89839686676405,2.06759517720322
